ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,3.526360525,0.693147181,5.087596335,0.693147181,9.191667107,8.282230063,0,0,2.000000013,1.098612293
0,1.098612289,0.686126624,2.890371758,0.693147181,5.976350909,0.510825624,8.652772486,7.393263095,0,0,24.50000001,3.238678452
0,0,0,2.302585093,1.098612289,6.580639137,0.693147181,9.255791635,8.386400901,0,0,1.499999999,0.916290731
0,0,0,2.564949357,0.693147181,0,0.693147181,8.594894699,7.240649694,1,1,0,0
0,0,0,4.382026635,0.693147181,4.465908119,0.693147181,9.180808569,8.262300942,0,0,1.500000018,0.916290739
0,1.098612289,0.53102844,5.271288694,1.098612289,2.302585093,0.693147181,8.78813594,7.674617497,1,0.0625,15.00000004,2.772588725
0,0,0,4.317488114,0.693147181,0,0.693147181,8.787067645,7.671826798,1,1,0,0
0,0,0,2.564949357,0.693147181,0,0.693147181,8.843037725,7.811568489,0,0,0,0
0,0,0,2.995732274,0.693147181,0,0.693147181,9.228474942,8.341171747,0,0,0,0
0,0,0,2.079441542,0.693147181,0,0.693147181,8.594524534,7.239214974,0,0,0,0
0,0,0,2.833213344,0.693147181,6.070737728,0.693147181,8.906935339,7.948031991,0,0,72,4.290459441
0,0,0,4.204692619,0.693147181,0,0.693147181,8.493924564,6.945051064,1,1,0,0
0,0,0,0,0.693147181,3.526360525,0.693147181,8.493924564,6.945051064,0,0,0,0
0,0.693147181,0,0,0.693147181,6.035481433,0.693147181,9.205830216,8.309430742,0,0,0,0
0,0,0,3.970291914,0.693147181,5.411646052,0.693147181,9.203315757,8.30474227,0,0,71.00000001,4.276666119
0,0,0,3.17805383,0.693147181,5.081404365,0.693147181,8.837971491,7.798112629,0,0,7.5,2.140066163
0,0.693147181,0.691541708,5.992713767,0.693147181,2.63905733,0.693147181,8.707648248,7.531552381,0,0,7.500000067,2.140066171
0,0,0,3.401197382,0.693147181,1.098612289,0.693147181,8.695171999,7.504391559,0,0,7.499999996,2.140066163
0,0.693147181,0.154459321,5.814130532,0.693147181,0,0.693147181,8.638171118,7.35436233,0,0,40.49999999,3.725693427
0,0,0,3.912023005,0.693147181,5.147494477,0.693147181,8.685584843,7.482681828,0,0,30.5,3.449987546
0,0,0,2.944438979,0.693147181,3.912023005,0.693147181,8.511778559,6.995766156,0,0,2.500000002,1.252762969
0,0,0,4.634728988,0.693147181,5.017279837,0.693147181,8.59507973,7.241366283,0,0,3.999999972,1.609437907
0,0,0,4.727387819,0.693147181,4.574710979,0.693147181,8.55120807,7.099201744,0,0,21.49999998,3.113515308
0,0,0,2.772588722,0.693147181,4.060443011,0.693147181,9.24416192,8.367764678,0,0,1.999999995,1.098612287
0,0,0,2.772588722,0.693147181,6.165417854,0.693147181,9.242807562,8.364741068,0,0,1.000000005,0.693147183
0,0,0,3.951243719,0.693147181,4.634728988,0.693147181,8.555451904,7.113142109,0,0,1.49999999,0.916290728
0,0,0,2.772588722,0.693147181,6.267200549,0.693147181,9.243581706,8.366370302,0,0,1.000000005,0.693147183
0,0.693147181,0.609224154,6.069582326,1.098612289,4.248495242,0.693147181,9.169934957,8.239065332,1,0.046511628,20.50000017,3.068052943
0,1.098612289,0.616856711,5.424950017,1.098612289,5.59471138,0.693147181,8.787525626,7.673223121,0,0,38.99999973,3.688879447
0,0,0,3.433987204,0.693147181,0,0.693147181,8.667507952,7.439559309,1,0.054054054,17.50000001,2.917770732
0,0,0,3.295836866,0.693147181,2.302585093,0.693147181,8.665957965,7.434847875,1,0.333333333,2.000000002,1.098612289
0,0,0,3.218875825,0.693147181,1.945910149,0.693147181,8.644002038,7.374001859,1,0.095238095,9.499999992,2.351375256
0,0,0,5.379897354,1.386294361,3.610917913,0.693147181,9.258082368,8.389814262,0,0,3.500000064,1.504077411
0,0,0,5.375278408,1.386294361,2.302585093,0.693147181,9.184919995,8.270013062,1,0.333333323,2.00000009,1.098612319
0,0,0,5.375278408,1.386294361,3.044522438,0.693147181,9.176266392,8.252706677,0,0,1.999999983,1.098612283
0,0,0,5.365976015,1.386294361,3.044522438,0.693147181,9.168371887,8.23562572,0,0,3.499999919,1.504077379
0,0,0,5.356586275,1.098612289,2.995732274,0.693147181,9.14889041,8.19753874,0,0,2.999999899,1.386294336
0,0,0,5.347107531,1.098612289,1.098612289,0.693147181,8.967504187,8.051978079,0,0,1.000000001,0.693147181
0,0,0,5.347107531,1.098612289,0.693147181,0.693147181,8.958925939,8.046869511,0,0,18.50000002,2.970414467
0,0,0,5.164785974,1.098612289,3.526360525,0.693147181,8.931419805,8.004365565,0,0,12.99999997,2.639057327
0,0,0,5.141663557,1.098612289,3.931825633,0.693147181,8.914088349,7.963807953,1,0.333333331,2.00000002,1.098612295
0,1.945910149,0.676141819,5.239476867,1.386294361,4.430816799,0.451985123,8.852521917,7.83715965,1,0.051282051,18.49999997,2.970414464
0,0,0,5.129898715,1.098612289,0.693147181,0.693147181,8.837390856,7.796880343,0,0,18.50000006,2.970414469
0,1.098612289,0.345842972,5.3875485,1.098612289,5.934894196,0.693147181,8.805225203,7.714677474,1,0.018867925,51.99999998,3.970291913
0,0,0,5.081404365,1.098612289,0.693147181,0.693147181,8.726643416,7.552762084,0,0,2.5,1.252762968
0,0,0,5.081404365,1.098612289,2.48490665,0.693147181,8.725507328,7.550661243,1,0.133333333,6.5,2.014903021
0,0,0,5.023880521,0.693147181,3.258096538,0.693147181,8.657476737,7.409741954,0,0,1.500000025,0.916290742
0,0,0,5.010635294,0.693147181,1.386294361,0.693147181,8.620291149,7.308542798,1,0.500000015,0.999999941,0.693147151
0,0,0,5.010635294,0.693147181,0,0.693147181,8.614501374,7.29301768,0,0,0.499999971,0.405465088
0,0,0,5.017279837,0.693147181,2.397895273,0.693147181,8.613775289,7.290292882,0,0,7.5,2.140066163
0,0,0,4.997212274,0.693147181,0,0.693147181,8.595264727,7.242082359,1,0.133333332,6.500000063,2.014903029
0,0,0,4.382026635,0.693147181,0.693147181,0.693147181,8.591001119,7.22620901,0,0,2.000000024,1.098612297
0,0,0,4.17438727,0.693147181,4.941642423,0.693147181,8.567886306,7.14440718,1,0.022727273,43,3.784189634
0,0.693147181,0,0,0.693147181,5.117993812,0.693147181,8.599878558,7.25629724,0,0,0,0
0,0,0,5.075173815,0.693147181,4.94875989,0.693147181,8.570733958,7.153833802,0,0,2.50000001,1.252762971
0,0,0,5.855071922,1.098612289,5.164785974,0.693147181,9.243388226,8.365905077,1,0.064516129,14.49999994,2.74084002
0,0,0,5.831882477,1.098612289,5.192956851,0.693147181,9.213933907,8.321664807,1,0.166666665,5.00000005,1.791759478
0,0.693147181,0.594032742,5.209486153,1.098612289,4.744932128,0.693147181,9.184304357,8.268475389,0,0,4.000000004,1.609437913
0,0.693147181,0.651437205,6.511002111,1.098612289,1.945910149,0.693147181,9.170143182,8.239593454,0,0,10.49999973,2.442347012
0,0,0,5.846438775,1.098612289,3.135494216,0.693147181,9.169101624,8.237479289,1,0.039215686,24.49999991,3.238678449
0,0,0,5.786897381,0.693147181,0,0.693147181,9.151121012,8.201934351,0,0,0.999999975,0.693147168
0,0,0,5.786897381,0.693147181,3.295836866,0.693147181,9.151014906,8.201660191,0,0,13.49999999,2.674148649
0,0,0,5.749392986,0.693147181,3.970291914,0.693147181,8.935508712,8.014004995,0,0,2.500000017,1.252762973
0,0,0,5.739792912,0.693147181,3.891820298,0.693147181,8.901366564,7.936302693,0,0,2.99999989,1.386294334
0,0,0,5.739792912,0.693147181,2.708050201,0.693147181,8.849513965,7.828834528,0,0,22.49999995,3.157000419
0,0,0,5.726847748,0.693147181,2.833213344,0.693147181,8.798605651,7.70210434,0,0,0.500000022,0.405465123
0,0,0,5.703782475,0.693147181,0,0.693147181,8.790116893,7.68017564,0,0,2.000000087,1.098612318
0,0,0,5.676753802,0.693147181,2.079441542,0.693147181,8.759511722,7.617759577,0,0,7.500000036,2.140066168
0,0,0,5.65248918,0.693147181,2.079441542,0.693147181,8.754791764,7.608870629,0,0,4.500000022,1.704748096
0,0,0,5.648974238,0.693147181,3.555348061,0.693147181,8.710454688,7.53369371,1,0.025316456,38.49999991,3.67630067
0,0,0,5.556828062,0.693147181,1.386294361,0.693147181,8.643120748,7.371489295,0,0,4.500000009,1.704748094
0,0,0,5.541263545,0.693147181,2.079441542,0.693147181,8.639764744,7.360103973,1,0.222222223,3.499999985,1.504077393
0,1.945910149,0.584218192,5.434345639,1.098612289,4.382026635,0.619039208,8.628197749,7.329093736,1,0.005464481,182.0000001,5.209486153
0,0,0,5.442417711,0.693147181,2.944438979,0.693147181,8.614138397,7.291656209,0,0,17.00000001,2.890371758
0,0,0,5.393627546,0.693147181,1.386294361,0.693147181,8.60043079,7.258412151,0,0,20.00000002,3.044522439
0,0,0,5.293304825,0.693147181,1.386294361,0.693147181,8.596373989,7.244941546,0,0,0.99999999,0.693147176
0,0,0,5.298317367,0.693147181,2.197224577,0.693147181,8.576027977,7.17395832,1,0.008298755,119.5,4.791649753
0,0.693147181,0.639920744,5.793013608,0.693147181,2.197224577,0.405465108,8.564076777,7.134890852,1,0.008163265,121.5000003,4.808111033
0,0,0,5.855071922,1.098612289,5.187385806,0.693147181,9.243678432,8.366602833,0,0,14.49999994,2.74084002
0,1.098612289,0.322149814,5.262690189,0.693147181,5.733341277,0.693147181,8.561784075,7.125283092,1,0.014492754,67.99999997,4.234106504
0,0,0,5.840641657,0.693147181,3.688879454,0.693147181,8.501876487,6.975413927,0,0,10.49999986,2.442347023
0,0,0,2.63905733,0.693147181,0,0.693147181,8.710619528,7.534228326,1,1,0,0
0,1.386294361,0,0,0.693147181,5.863631176,0.559615788,8.573573525,7.163946684,0,0,0,0
0,0,0,4.927253685,0.693147181,3.871201011,0.693147181,8.548110294,7.086737935,0,0,9.499999974,2.351375255
0,0,0,4.983606622,0.693147181,1.098612289,0.693147181,8.51218065,6.997595983,0,0,61.00000005,4.127134386
0,0,0,2.944438979,0.693147181,2.772588722,0.693147181,8.275376375,5.768320996,0,0,1.000000008,0.693147185
0,0,0,2.397895273,0.693147181,4.584967479,0.693147181,8.329175442,6.047372179,0,0,4,1.609437912
0,0.693147181,0.693147181,4.477336814,0.693147181,4.844187086,0.693147181,8.343315881,6.148468296,0,0,7.999999914,2.197224568
0,1.098612289,0.623246855,4.951121166,0.693147181,5.123963979,0.693147181,8.310169022,5.926926026,0,0,4.999999973,1.791759465
0,0,0,5.192956851,0.693147181,1.098612289,0.693147181,8.30844552,5.908082938,0,0,1.499999952,0.916290713
0,0.693147181,0.251845254,4.663439094,0.693147181,2.63905733,0.693147181,8.328692584,6.042632834,0,0,9.999999975,2.397895271
0,0,0,4.94875989,0.693147181,4.584967479,0.693147181,8.328209492,6.03787092,0,0,10.00000001,2.397895274
0,0,0,4.17438727,0.693147181,0,0.693147181,8.312380597,5.929589143,0,0,0,0
0,1.609437912,0.584071864,4.149463861,1.098612289,5.973809612,0.470003629,8.347590407,6.173786104,0,0,121.0000001,4.804021045
0,0,0,4.96284463,1.098612289,0,0.693147181,8.345455428,6.161207322,0,0,37.99999996,3.663561645
0,0,0,5.159055299,1.098612289,3.583518938,0.693147181,8.345217927,6.159095388,1,0.181818183,4.499999967,1.704748086
0,0,0,5.159055299,0.693147181,3.761200116,0.693147181,8.299285907,5.84932478,0,0,66.49999999,4.212127598
0,0,0,5.247024072,0.693147181,3.663561646,0.693147181,8.285513309,5.814130532,0,0,3.000000024,1.386294367
0,1.945910149,0.55980765,5.653491184,0.693147181,1.386294361,0.251314429,8.198914445,5.556828062,0,0,34.99999961,3.583518928
0,0,0,6.222576268,0.693147181,0,0.693147181,8.33014046,6.049733455,0,0,19.49999994,3.020424883
0,0,0,6.202535517,0.693147181,2.564949357,0.693147181,8.328934042,6.045005314,0,0,0.999999968,0.693147164
0,0.693147181,0.470383916,5.633002293,0.693147181,0.693147181,0.693147181,8.312871394,5.934894196,0,0,20.49999983,3.068052927
0,0.693147181,0.678515961,5.80814249,0.693147181,4.65396035,0.693147181,8.309430742,5.918893854,0,0,4.99999968,1.791759416
0,0,0,6.216606101,0.693147181,1.945910149,0.693147181,8.292548514,5.834810737,1,0.004237288,235,5.463831805
0,0,0,6.257667588,0.693147181,2.197224577,0.693147181,8.287528423,5.828945618,0,0,51.0000002,3.951243722
0,0,0,6.261491684,0.693147181,2.890371758,0.693147181,8.279697134,5.80814249,1,0.02020202,48.5000002,3.901972674
0,0.693147181,0.693147181,5.985194934,0.693147181,3.044522438,0.693147181,8.276649125,5.783825182,1,0.333333342,1.999999924,1.098612263
0,0,0,6.259581464,0.693147181,0,0.693147181,8.27614022,5.777652323,0,0,1.000000098,0.69314723
0,0,0,6.259581464,0.693147181,2.708050201,0.693147181,8.275885669,5.774551546,1,0.005649718,176,5.176149733
0,2.944438979,0.433769148,3.625042441,0.693147181,2.833213344,0.146603474,8.187021067,5.375278408,0,0,15.0000001,2.772588729
0,0,0,4.795790546,0.693147181,1.609437912,0.693147181,8.287780027,5.831882477,0,0,29.50000002,3.417726684
0,0,0,4.844187086,0.693147181,3.663561646,0.693147181,8.285261134,5.811140993,0,0,2.000000016,1.098612294
0,0,0,5.056245805,0.693147181,2.63905733,0.693147181,8.27512163,5.765191103,0,0,21.49999995,3.113515307
0,0,0,5.099866428,0.693147181,2.708050201,0.693147181,8.275631055,5.771441123,0,0,4.500000006,1.704748093
0,0,0,5.605802066,0.693147181,4.204692619,0.693147181,8.308938253,5.913503006,0,0,2.000000054,1.098612307
0,2.564949357,0.645244584,5.184804049,0.693147181,2.63905733,0.143100844,8.176391597,5.18178355,1,0.009852217,100.4999997,4.620058796
0,0,0,4.624972813,0.693147181,3.761200116,0.693147181,8.287276756,5.826000107,0,0,25.5,3.277144733
0,0,0,0,0.693147181,0,0.693147181,8.502282579,6.977281342,0,0,0,0
0,0,0,6.08221891,0.693147181,3.688879454,0.693147181,8.502079554,6.97634807,0,0,0,0
0,0.693147181,0.508741558,4.219507705,0.693147181,5.087596335,0.693147181,8.299037182,5.846438775,1,0.064516129,14.49999997,2.740840022
0,0,0,5.476463552,1.098612289,2.302585093,0.693147181,8.319717387,5.991464547,0,0,4.999999914,1.791759455
0,1.386294361,0.637597299,5.025523907,1.386294361,5.236441963,0.693147181,7.767263997,2.48490665,0,0,8.499999833,2.251291781
0,0,0,5.459585514,0.693147181,0,0.693147181,8.266678443,5.730099783,0,0,4.999999914,1.791759455
0,0,0,5.459585514,0.693147181,0,0.693147181,8.266421473,5.726847748,0,0,7.00000002,2.079441544
0,0,0,5.455321115,0.693147181,2.079441542,0.693147181,8.266164437,5.723585102,0,0,6.999999894,2.079441528
0,0,0,3.33220451,0.693147181,2.63905733,0.693147181,8.273846933,5.755742214,0,0,1.999999998,1.098612288
0,0,0,4.634728988,0.693147181,4.442651256,0.693147181,8.308691917,5.910796644,0,0,15.99999999,2.833213343
0,0,0,5.075173815,0.693147181,0,0.693147181,8.599878558,7.25629724,1,1,0,0
0,1.386294361,0,4.21582446,0.693147181,0,0.223143551,8.442469645,6.778784898,0,0,0,0
0,1.386294361,0,0,0.693147181,0,0.223143551,8.441607204,6.774223886,0,0,0,0
0,0.693147181,0.61744266,4.649187071,1.098612289,6.484635236,0.693147181,9.257510176,8.388450316,0,0,21.49999994,3.113515306
0,0.693147181,0.636836922,4.465908119,1.098612289,6.165417854,0.693147181,9.212936998,8.320204598,1,0.133333334,6.49999997,2.014903017
0,0,0,3.610917913,0.693147181,4.890349128,0.693147181,8.876823763,7.881559917,1,0.181818182,4.5,1.704748092
0,0,0,3.496507561,0.693147181,2.772588722,0.693147181,8.757626411,7.613818685,0,0,0.5,0.405465108
0,0,0,5.365976015,1.609437912,5.267858159,0.693147181,9.224539091,8.333751007,0,0,11.50000004,2.525728647
0,0.693147181,0.693147181,5.365976015,1.609437912,3.401197382,0.693147181,9.185637759,8.271036866,0,0,2.000000136,1.098612334
0,1.386294361,0.402548947,5.379897354,1.609437912,4.852030264,0.559615788,9.182146638,8.264878263,1,0.037037037,25.99999992,3.295836863
0,1.791759469,0.338551651,5.041272264,1.609437912,4.290459441,0.405465108,9.156200926,8.212839585,1,0.006134969,161.9999999,5.0937502
0,1.945910149,0.581908032,5.058063988,1.386294361,6.107022888,0.619039208,8.971448464,8.058960018,1,0.02739726,35.4999997,3.597312252
0,0,0,5.141663557,1.386294361,1.791759469,0.693147181,8.956479848,8.04205641,0,0,3.00000003,1.386294369
0.693147181,1.945910149,0.448556598,5.572697068,1.609437912,5.129898715,0.619039208,8.952993499,8.159088655,1,0.017543859,56.00000059,4.043051278
0,1.386294361,0.67003524,4.79785453,1.609437912,5.786897381,0.693147181,8.932344569,8.006700845,1,0.021978022,44.49999999,3.817712326
0,0,0,5.170483995,1.386294361,4.262679877,0.693147181,8.907747687,7.950149888,0,0,1.00000005,0.693147206
0,0,0,5.170483995,1.386294361,0,0.693147181,8.806873267,7.716906135,0,0,1.00000005,0.693147206
0,0,0,5.170483995,1.386294361,1.945910149,0.693147181,8.806723555,7.7164608,0,0,14.99999996,2.77258872
0,1.386294361,0.639875006,5.198497031,1.386294361,6.66057515,0.693147181,8.801770449,7.70616297,0,0,12.50000028,2.602689706
0,0,0,5.153291594,1.386294361,3.091042453,0.693147181,8.504513138,6.986566459,0,0,2.499999962,1.252762958
0,0,0,5.135798437,1.386294361,0.693147181,0.693147181,8.486940148,6.918695219,1,0.285714284,2.500000016,1.252762973
0,0,0,5.117993812,0.693147181,0,0.693147181,8.455743229,6.833031733,0,0,0.499999968,0.405465087
0,0,0,5.123963979,0.693147181,0.693147181,0.693147181,8.452334619,6.82437367,0,0,1.500000012,0.916290737
0,0,0,5.111987788,0.693147181,1.791759469,0.693147181,8.44634145,6.794586581,1,0.222222224,3.499999965,1.504077389
0,0,0,4.844187086,0.693147181,6.091309882,0.693147181,9.243291472,8.365672384,0,0,3.000000024,1.386294367
0,1.098612289,0.40081527,5.33593423,1.098612289,3.583518938,0.693147181,9.1787465,8.257644958,1,0.022727273,43.00000019,3.784189638
0,0.693147181,0.308991837,4.276666119,1.098612289,2.708050201,0.693147181,9.16680637,8.233768709,0,0,14.50000006,2.740840028
0,1.098612289,0.590223526,5.109977738,1.098612289,3.433987204,0.693147181,9.146228427,8.192570471,1,0.011049724,89.49999998,4.505349851
0,0,0,4.983606622,0.693147181,1.945910149,0.693147181,9.145695178,8.191186005,0,0,3.999999943,1.609437901
0,1.098612289,0.627797145,5.047716969,1.098612289,2.397895273,0.693147181,8.953898535,8.038834758,1,0.076923077,12.00000002,2.564949359
0,0,0,5.480638923,0.693147181,0.693147181,0.693147181,8.934059722,8.011023379,1,0.023529412,41.50000003,3.749504077
0,0,0,5.272999559,0.693147181,0.693147181,0.693147181,8.932740635,8.007700013,0,0,31.5,3.481240089
0,0.693147181,0.681791861,5.327876169,0.693147181,3.295836866,0.405465108,8.915969311,7.9686657,0,0,8.49999987,2.251291785
0,1.098612289,0.577629368,5.015069891,0.693147181,3.63758616,0.693147181,8.915566546,7.967626739,1,0.016666667,59,4.094344562
0,0,0,5.010635294,0.693147181,0,0.693147181,8.910990495,7.958227192,0,0,0.999999941,0.693147151
0,0,0,5.010635294,0.693147181,0.693147181,0.693147181,8.910855587,7.957877358,0,0,12.50000001,2.602689686
0,0.693147181,0,4.290459441,0.693147181,0,0.405465108,8.908018323,7.950854858,1,1,0,0
0,0,0,4.127134385,0.693147181,4.976733742,0.693147181,8.575839387,7.173191742,0,0,1.999999985,1.098612284
0,0.693147181,0.364293738,4.59511985,0.693147181,0,0.693147181,8.208491752,5.683579767,0,0,5.500000002,1.871802177
0,5.043425117,0,4.324431693,0.693147181,0,0.00643089,8.170185653,5.081404365,1,1,0,0
0,0,0,5.099866428,0.693147181,1.791759469,0.693147181,8.34188697,6.144185634,0,0,3.499999978,1.504077392
0,0,0,5.135798437,0.693147181,0,0.693147181,8.336150816,6.098074282,0,0,2.00000008,1.098612315
0,0.693147181,0.618485393,4.987025428,0.693147181,2.197224577,0.693147181,8.334711622,6.089044875,1,0.023809524,41.00000006,3.73766962
0,0,0,5.043425117,0.693147181,0,0.693147181,8.333991247,6.08221891,1,0.153846155,5.499999967,1.871802172
0,0.693147181,0.508741558,4.8978398,0.693147181,4.605170186,0.693147181,8.333270353,6.075346031,1,0.02247191,43.49999998,3.795489189
0,3.465735903,0.661116961,5.005622752,0.693147181,2.564949357,0.271933715,8.207946941,5.676753802,1,0.007246377,137.0000001,4.927253686
0,0,0,3.912023005,0.693147181,0,0.693147181,9.179468708,8.259199363,0,0,0,0
0,0,0,2.63905733,0.693147181,0,0.693147181,9.167328481,8.235095497,0,0,0,0
0,2.079441542,0,3.597312261,0.693147181,0,0.117783036,8.818482267,7.742402022,1,1,0,0
0,0,0,2.833213344,0.693147181,5.533389489,0.693147181,9.249464927,8.375629627,0,0,5,1.791759469
0.693147181,0.693147181,0.693147181,2.833213344,0.693147181,6.56667243,0.693147181,9.221379219,8.44634145,0,0,4,1.609437912
0,0,0,2.772588722,0.693147181,0,0.693147181,8.901502757,7.936660155,1,1,0,0
0,0,0,4.820281566,0.693147181,4.127134385,0.693147181,9.167328481,8.235095497,0,0,5.499999981,1.871802174
0,0,0,4.779123493,0.693147181,1.386294361,0.693147181,8.907476978,7.94944442,0,0,8.499999964,2.251291795
0,0,0,4.770684624,0.693147181,0,0.693147181,8.842171049,7.809135398,1,1,0,0
0,1.791759469,0.511708627,4.822966131,1.791759469,8.168769824,0.693147181,9.259130536,8.39208338,0,0,29.00000022,3.401197389
0,0,0,4.430816799,1.386294361,2.079441542,0.693147181,9.226312141,8.337587942,0,0,2.000000038,1.098612301
0,1.098612289,0.688717118,3.982792076,1.386294361,6.386879319,0.693147181,9.208338369,8.315321775,0,0,5.00000006,1.791759479
0,0,0,4.406719247,1.386294361,4.727387819,0.693147181,6.7310181,4.779123493,0,0,47.99999999,3.891820298
0.693147181,0.693147181,0.693147181,4.521788577,1.609437912,4.025351691,0.693147181,8.540519017,5.655991811,0,0,14.00000001,2.708050202
0,1.386294361,0.583600833,3.891820298,0.693147181,4.844187086,0.559615788,9.159047078,8.218787156,1,0.25,3,1.386294361
0,0.693147181,0.434094315,4.412798293,0.693147181,0,0.405465108,8.923724398,7.98752448,0,0,4.000000033,1.609437919
0,1.098612289,0,5.006180944,0.693147181,0,0.287682072,8.818482267,7.742402022,1,1,0,0
0,0,0,4.406719247,1.386294361,4.787491743,0.693147181,6.72982407,4.770684624,0,0,47.99999999,3.891820298
0,0.693147181,0.693147181,4.219507705,0.693147181,1.945910149,0.405465108,8.906799884,7.947678571,0,0,2.000000049,1.098612305
0,0,0,4.127134385,0.693147181,3.401197382,0.693147181,8.870382066,7.87359779,0,0,2.000000016,1.098612294
0,0,0,3.663561646,0.693147181,0.693147181,0.693147181,9.211639528,8.318254329,0,0,0.999999982,0.693147172
0,1.609437912,0.634681624,4.870606649,1.609437912,7.019296654,0.587786665,9.211539653,8.318010278,1,0.033333333,28.99999996,3.40119738
0,1.609437912,0.68421631,5.954800563,1.609437912,7.294377299,0.693147181,9.257987025,8.389587067,0,0,8.00000018,2.197224597
0,0,0,6.079933195,1.098612289,5.840641657,0.693147181,9.254931255,8.384804003,0,0,6.500000052,2.014903027
0,0,0,6.077642243,1.098612289,4.812184355,0.693147181,9.212537956,8.319473692,0,0,1.999999935,1.098612267
0,0,0,6.077642243,1.098612289,3.988984047,0.693147181,9.203215047,8.304494898,0,0,8.499999833,2.251291781
0,0,0,6.073044534,1.098612289,1.945910149,0.693147181,9.19044374,8.279189777,0,0,9.000000044,2.302585097
0,0,0,6.045005314,1.098612289,2.302585093,0.693147181,9.186355009,8.272826004,0,0,1.500000056,0.916290754
0,0,0,5.973809612,1.098612289,0.693147181,0.693147181,9.16711967,8.234564993,0,0,11.49999992,2.525728638
0,0,0,5.958424693,1.098612289,2.890371758,0.693147181,9.167015247,8.234299636,0,0,36.5,3.624340933
0,0.693147181,0.643112716,5.607638614,0.693147181,3.737669618,0.693147181,9.157993892,8.217438538,0,0,11.00000006,2.484906655
0,0,0,5.996452089,0.693147181,3.688879454,0.693147181,9.157466882,8.216088099,0,0,1.000000166,0.693147264
0,1.098612289,0.549028705,5.713732806,1.386294361,5.66296048,0.693147181,8.961494323,8.051659557,1,0.068965516,13.50000023,2.674148665
0,1.098612289,0.347322059,4.946393026,1.386294361,5.872117789,0.693147181,8.960467761,8.050065423,0,0,23.49999986,3.198673112
0,1.098612289,0.526782414,6.048946983,0.693147181,4.060443011,0.693147181,8.902863672,7.938088727,1,0.012269939,80.50000011,4.400603022
0,0,0,5.894402834,0.693147181,3.17805383,0.693147181,8.902455592,7.93701749,0,0,1.500000033,0.916290745
0,0,0,5.888877958,0.693147181,2.48490665,0.693147181,8.878358041,7.885329239,0,0,3.49999992,1.504077379
0,0,0,5.891644212,0.693147181,1.098612289,0.693147181,8.863332833,7.85902698,0,0,2.999999889,1.386294333
0,0,0,5.843544417,0.693147181,0,0.693147181,8.862341964,7.856319571,0,0,4.49999988,1.70474807
0,0,0,5.843544417,0.693147181,0.693147181,0.693147181,8.86220033,7.8559322,0,0,0.500000044,0.405465137
0,0,0,5.676753802,0.693147181,0.693147181,0.693147181,8.8596475,7.849713758,1,0.037735849,25.50000001,3.277144733
0,0,0,5.669880923,0.693147181,1.098612289,0.693147181,8.854379459,7.841885929,1,0.249999997,3.000000047,1.386294373
0,0,0,5.655991811,0.693147181,2.708050201,0.693147181,8.849370504,7.828436359,1,0.014285714,68.99999996,4.248495241
0,1.098612289,0.688717118,5.873993963,1.098612289,0,0.510825624,8.836664586,7.794823152,1,0.16666667,4.999999872,1.791759448
0,0,0,6.077642243,1.098612289,5.370638028,0.693147181,9.204624065,8.306719043,0,0,13.49999989,2.674148642
0,0.693147181,0.618127691,4.262679877,1.098612289,0,0.405465108,9.251482315,8.379309484,0,0,12.50000003,2.602689688
0,0.693147181,0.618127691,4.262679877,1.098612289,6.694562059,0.693147181,9.251194366,8.378620542,0,0,12.50000003,2.602689688
0,0.693147181,0.693147181,4.262679877,1.098612289,2.397895273,0.405465108,9.203718496,8.305731145,0,0,4.00000006,1.609437924
0,0.693147181,0.690157822,4.262679877,1.098612289,5.262690189,0.693147181,9.203517147,8.305236829,1,0.057142857,16.49999995,2.862200878
0,0,0,3.737669618,0.693147181,1.791759469,0.693147181,9.182763604,8.266164437,0,0,1.500000006,0.916290734
0,0,0,3.761200116,0.693147181,0,0.693147181,9.179674958,8.259716961,1,1,0,0
0,0.693147181,0.678515961,4.424846632,0.693147181,4.290459441,0.693147181,8.922391597,7.984462732,0,0,2.499999975,1.252762961
0,0,0,3.891820298,0.693147181,4.219507705,0.693147181,8.922124824,7.983781069,0,0,0.499999992,0.405465103
0,1.098612289,0.668900776,4.844187086,1.098612289,5.204006687,0.510825624,9.232395363,8.347590407,0,0,9.49999995,2.351375252
0,0.693147181,0.651437205,3.401197382,0.693147181,4.394449155,0.405465108,8.879054662,7.887208586,0,0,4.500000006,1.704748093
0,1.791759469,0.693147181,4.48488402,1.386294361,4.234106505,0.606135803,9.250137842,8.377241231,0,0,5.999999944,1.945910141
0,0,0,3.610917913,1.098612289,6.075346031,0.693147181,9.246286499,8.37262974,0,0,1.000000008,0.693147185
0,1.098612289,0.628151514,3.871201011,1.098612289,6.891625897,0.510825624,9.252441548,8.381373468,0,0,18.50000003,2.970414467
0,0,0,4.564348191,0.693147181,2.63905733,0.693147181,9.235032985,8.353025845,0,0,0.50000001,0.405465115
0,1.945910149,0.62414544,4.227875955,1.609437912,3.713572067,0.356674944,9.233177606,8.349247801,0,0,21.50000002,3.11351531
0,0,0,4.219507705,0.693147181,0,0.693147181,9.191259484,8.281217661,1,1,0,0
